DATETIME,price
2022-03-14 23:00:00,5750.400000000002
2022-03-15 23:00:00,5921.800000000002
2022-03-16 23:00:00,6501.800000000002
2022-03-17 23:00:00,6531.000000000002
2022-03-18 23:00:00,6750.000000000002
2022-03-21 23:00:00,6704.800000000002
2022-03-22 23:00:00,6943.600000000002
2022-03-23 23:00:00,6895.600000000002
2022-03-24 23:00:00,6993.400000000002
2022-03-25 23:00:00,6963.000000000002
2022-03-28 23:00:00,7099.000000000002
2022-03-29 23:00:00,7192.200000000003
2022-03-30 23:00:00,7102.400000000002
2022-03-31 23:00:00,6918.400000000002
2022-04-01 23:00:00,6961.000000000002
2022-04-04 23:00:00,7233.200000000003
2022-04-05 23:00:00,7005.200000000003
2022-04-06 23:00:00,6778.400000000002
2022-04-07 23:00:00,6724.400000000002
2022-04-08 23:00:00,6608.400000000002
2022-04-11 23:00:00,6421.800000000002
2022-04-12 23:00:00,6385.400000000002
2022-04-13 23:00:00,6504.600000000002
2022-04-14 23:00:00,6305.000000000002
2022-04-18 23:00:00,6321.800000000002
2022-04-19 23:00:00,6436.000000000002
2022-04-20 23:00:00,6051.400000000002
2022-04-21 23:00:00,5898.200000000003
2022-04-22 23:00:00,5783.000000000002
2022-04-25 23:00:00,5833.800000000002
2022-04-26 23:00:00,5558.600000000002
2022-04-27 23:00:00,5574.400000000002
2022-04-28 23:00:00,5819.400000000002
2022-04-29 23:00:00,5656.400000000002
2022-05-02 23:00:00,5820.800000000002
2022-05-03 23:00:00,5829.200000000003
2022-05-04 23:00:00,6014.600000000002
2022-05-05 23:00:00,5649.200000000003
2022-05-06 23:00:00,5539.800000000002
2022-05-09 23:00:00,5247.800000000002
2022-05-10 23:00:00,5320.200000000003
2022-05-11 23:00:00,5109.200000000003
2022-05-12 23:00:00,5098.000000000002
2022-05-13 23:00:00,5353.400000000002
2022-05-16 23:00:00,5288.200000000003
2022-05-17 23:00:00,5464.000000000002
2022-05-18 23:00:00,5178.600000000002
2022-05-19 23:00:00,5200.400000000002
2022-05-20 23:00:00,5154.800000000002
2022-05-23 23:00:00,5227.000000000002
2022-05-24 23:00:00,4998.200000000003
2022-05-25 23:00:00,5093.400000000002
2022-05-26 23:00:00,5374.400000000002
2022-05-27 23:00:00,5529.800000000002
2022-05-30 23:00:00,5529.800000000002
2022-05-31 23:00:00,5570.200000000003
2022-06-01 23:00:00,5521.800000000002
2022-06-02 23:00:00,5721.800000000002
2022-06-03 23:00:00,5514.600000000002
2022-06-06 23:00:00,5604.800000000002
2022-06-07 23:00:00,5673.400000000002
2022-06-08 23:00:00,5765.600000000002
2022-06-09 23:00:00,5543.600000000002
2022-06-10 23:00:00,5358.400000000002
2022-06-13 23:00:00,5030.000000000002
2022-06-14 23:00:00,5120.800000000001
2022-06-15 23:00:00,5298.000000000002
2022-06-16 23:00:00,5049.800000000001
2022-06-17 23:00:00,5123.4000000000015
2022-06-20 23:00:00,5123.4000000000015
2022-06-21 23:00:00,5253.000000000002
2022-06-22 23:00:00,5251.4000000000015
2022-06-23 23:00:00,5344.4000000000015
2022-06-24 23:00:00,5571.000000000002
2022-06-27 23:00:00,5540.4000000000015
2022-06-28 23:00:00,5345.000000000002
2022-06-29 23:00:00,5338.4000000000015
2022-06-30 23:00:00,5237.800000000001
2022-07-01 23:00:00,5278.600000000001
2022-07-04 23:00:00,5278.600000000001
2022-07-05 23:00:00,5429.200000000002
2022-07-06 23:00:00,5432.000000000002
2022-07-07 23:00:00,5585.600000000001
2022-07-08 23:00:00,5568.800000000001
2022-07-11 23:00:00,5328.600000000001
2022-07-12 23:00:00,5282.600000000001
2022-07-13 23:00:00,5298.800000000001
2022-07-14 23:00:00,5250.4000000000015
2022-07-15 23:00:00,5348.200000000002
2022-07-18 23:00:00,5355.000000000002
2022-07-19 23:00:00,5522.200000000002
2022-07-20 23:00:00,5637.000000000002
2022-07-21 23:00:00,5759.4000000000015
2022-07-22 23:00:00,5598.600000000001
2022-07-25 23:00:00,5558.200000000002
2022-07-26 23:00:00,5423.4000000000015
2022-07-27 23:00:00,5694.200000000002
2022-07-28 23:00:00,5699.800000000001
2022-07-29 23:00:00,5763.800000000001
2022-08-01 23:00:00,5763.200000000002
2022-08-02 23:00:00,5753.000000000002
2022-08-03 23:00:00,5917.000000000002
2022-08-04 23:00:00,5976.000000000002
2022-08-05 23:00:00,5860.800000000001
2022-08-08 23:00:00,5830.800000000001
2022-08-09 23:00:00,5769.000000000002
2022-08-10 23:00:00,5969.800000000001
2022-08-11 23:00:00,5937.000000000002
2022-08-12 23:00:00,6068.200000000002
2022-08-15 23:00:00,6101.4000000000015
2022-08-16 23:00:00,6064.200000000002
2022-08-17 23:00:00,5971.000000000002
2022-08-18 23:00:00,5976.000000000002
2022-08-19 23:00:00,5857.200000000002
2022-08-22 23:00:00,5701.600000000001
2022-08-23 23:00:00,5715.000000000002
2022-08-24 23:00:00,5763.4000000000015
2022-08-25 23:00:00,5932.4000000000015
2022-08-26 23:00:00,5692.800000000001
2022-08-29 23:00:00,5635.600000000001
2022-08-30 23:00:00,5527.800000000001
2022-08-31 23:00:00,5545.600000000001
2022-09-01 23:00:00,5545.4000000000015
2022-09-02 23:00:00,5440.600000000001
2022-09-05 23:00:00,5440.600000000001
2022-09-06 23:00:00,5360.4000000000015
2022-09-07 23:00:00,5485.4000000000015
2022-09-08 23:00:00,5485.600000000001
2022-09-09 23:00:00,5632.4000000000015
2022-09-12 23:00:00,5707.600000000001
2022-09-13 23:00:00,5354.200000000001
2022-09-14 23:00:00,5398.200000000001
