DATETIME,price
2023-01-20 23:00:00,8568.0
2023-01-23 23:00:00,8714.0
2023-01-24 23:00:00,8714.0
2023-01-25 23:00:00,8641.0
2023-01-26 23:00:00,8717.0
2023-01-27 23:00:00,8785.0
2023-01-30 23:00:00,8755.0
2023-01-31 23:00:00,8745.0
2023-02-01 23:00:00,8780.0
2023-02-02 23:00:00,8981.0
2023-02-03 23:00:00,8957.0
2023-02-06 23:00:00,8830.0
2023-02-07 23:00:00,8809.0
2023-02-08 23:00:00,8830.0
2023-02-09 23:00:00,8860.0
2023-02-10 23:00:00,8757.0
2023-02-13 23:00:00,8851.0
2023-02-14 23:00:00,8820.0
2023-02-15 23:00:00,8847.0
2023-02-16 23:00:00,8842.0
2023-02-17 23:00:00,8719.0
2023-02-20 23:00:00,8755.0
2023-02-21 23:00:00,8657.0
2023-02-22 23:00:00,8612.0
2023-02-23 23:00:00,8584.0
2023-02-24 23:00:00,8520.0
2023-02-27 23:00:00,8589.0
2023-02-28 23:00:00,8577.0
2023-03-01 23:00:00,8524.0
2023-03-02 23:00:00,8508.0
2023-03-03 23:00:00,8648.0
2023-03-06 23:00:00,8740.0
2023-03-07 23:00:00,8604.0
2023-03-08 23:00:00,8585.0
2023-03-09 23:00:00,8594.0
2023-03-10 23:00:00,8461.0
2023-03-13 23:00:00,8357.0
2023-03-14 23:00:00,8431.0
2023-03-15 23:00:00,8219.0
2023-03-16 23:00:00,8399.0
2023-03-17 23:00:00,8364.0
2023-03-20 23:00:00,8404.0
2023-03-21 23:00:00,8514.0
2023-03-22 23:00:00,8547.0
2023-03-23 23:00:00,8553.0
2023-03-24 23:00:00,8414.0
2023-03-27 23:00:00,8500.0
2023-03-28 23:00:00,8512.0
2023-03-29 23:00:00,8584.0
2023-03-30 23:00:00,8685.0
2023-03-31 23:00:00,8752.0
2023-04-03 23:00:00,8786.0
2023-04-04 23:00:00,8794.0
2023-04-05 23:00:00,8731.0
2023-04-06 23:00:00,8748.0
2023-04-11 23:00:00,8800.0
2023-04-12 23:00:00,8814.0
2023-04-13 23:00:00,8859.0
2023-04-14 23:00:00,8860.0
2023-04-17 23:00:00,8857.0
2023-04-18 23:00:00,8897.0
2023-04-19 23:00:00,8884.0
2023-04-20 06:00:00,8883.0
2023-04-20 07:00:00,8883.0
2023-04-20 08:00:00,8849.0
2023-04-20 09:00:00,8846.0
2023-04-20 10:00:00,8844.0
2023-04-20 11:00:00,8851.0
2023-04-20 12:00:00,8843.0
2023-04-20 13:00:00,8852.0
2023-04-20 14:00:00,8853.0
2023-04-20 15:00:00,8876.0
2023-04-20 16:00:00,8862.0
2023-04-20 17:00:00,8883.0
2023-04-20 18:00:00,8892.0
2023-04-20 19:00:00,8873.0
2023-04-20 20:00:00,8859.0
2023-04-20 21:00:00,8859.0
2023-04-20 23:00:00,8867.0
2023-04-21 08:00:00,8831.0
2023-04-21 09:00:00,8855.0
2023-04-21 10:00:00,8862.0
2023-04-21 11:00:00,8836.0
2023-04-21 12:00:00,8845.0
2023-04-21 13:00:00,8855.0
2023-04-21 14:00:00,8839.0
2023-04-21 15:00:00,8839.0
2023-04-21 16:00:00,8861.0
2023-04-21 17:00:00,8858.0
2023-04-21 18:00:00,8871.0
2023-04-21 19:00:00,8872.0
2023-04-21 20:00:00,8878.0
2023-04-21 21:00:00,8878.0
2023-04-21 23:00:00,8852.0
2023-04-24 01:15:00,8852.0
2023-04-24 02:00:00,8852.0
2023-04-24 03:00:00,8852.0
2023-04-24 04:00:00,8847.0
2023-04-24 05:00:00,8847.0
2023-04-24 06:00:00,8847.0
2023-04-24 07:00:00,8847.0
2023-04-24 08:00:00,8846.0
2023-04-24 09:00:00,8847.0
2023-04-24 10:00:00,8862.0
2023-04-24 11:00:00,8862.0
2023-04-24 12:00:00,8873.0
2023-04-24 13:00:00,8876.0
2023-04-24 14:00:00,8887.0
2023-04-24 15:00:00,8865.0
2023-04-24 16:00:00,8852.0
2023-04-24 17:00:00,8867.0
2023-04-24 18:00:00,8884.0
2023-04-24 19:00:00,8878.0
2023-04-24 20:00:00,8888.0
2023-04-24 21:00:00,8888.0
2023-04-24 23:00:00,8860.0
2023-04-25 04:00:00,8872.0
2023-04-25 05:00:00,8872.0
2023-04-25 06:00:00,8872.0
2023-04-25 07:00:00,8872.0
2023-04-25 08:00:00,8841.0
2023-04-25 09:00:00,8841.0
2023-04-25 10:00:00,8845.0
2023-04-25 11:00:00,8843.0
2023-04-25 12:00:00,8838.0
2023-04-25 13:00:00,8846.0
2023-04-25 14:00:00,8826.0
2023-04-25 15:00:00,8817.0
2023-04-25 16:00:00,8802.0
2023-04-25 17:00:00,8794.0
2023-04-25 18:00:00,8764.0
2023-04-25 19:00:00,8761.0
2023-04-25 20:00:00,8749.0
2023-04-25 21:00:00,8749.0
2023-04-25 23:00:00,8815.0
2023-04-26 05:00:00,8777.0
2023-04-26 06:00:00,8777.0
2023-04-26 07:00:00,8780.0
2023-04-26 08:00:00,8763.0
2023-04-26 09:00:00,8778.0
2023-04-26 10:00:00,8770.0
2023-04-26 11:00:00,8760.0
2023-04-26 12:00:00,8761.0
2023-04-26 13:00:00,8770.0
2023-04-26 14:00:00,8770.0
2023-04-26 15:00:00,8752.0
2023-04-26 16:00:00,8778.0
2023-04-26 17:00:00,8762.0
2023-04-26 18:00:00,8737.0
2023-04-26 19:00:00,8714.0
2023-04-26 20:00:00,8719.0
2023-04-26 21:00:00,8719.0
2023-04-26 23:00:00,8768.0
2023-04-27 01:15:00,8725.0
2023-04-27 02:00:00,8725.0
2023-04-27 03:00:00,8725.0
2023-04-27 04:00:00,8725.0
2023-04-27 05:00:00,8725.0
2023-04-27 06:00:00,8725.0
2023-04-27 07:00:00,8725.0
2023-04-27 08:00:00,8767.0
2023-04-27 09:00:00,8763.0
2023-04-27 10:00:00,8767.0
2023-04-27 11:00:00,8768.0
2023-04-27 12:00:00,8770.0
2023-04-27 13:00:00,8766.0
2023-04-27 14:00:00,8772.0
2023-04-27 15:00:00,8773.0
2023-04-27 16:00:00,8798.0
2023-04-27 17:00:00,8809.0
2023-04-27 18:00:00,8809.0
2023-04-27 19:00:00,8844.0
2023-04-27 20:00:00,8864.0
2023-04-27 21:00:00,8864.0
2023-04-27 23:00:00,8798.0
2023-04-28 06:00:00,8839.0
2023-04-28 07:00:00,8847.0
2023-04-28 08:00:00,8818.0
2023-04-28 09:00:00,8797.0
2023-04-28 10:00:00,8803.0
2023-04-28 11:00:00,8800.0
2023-04-28 12:00:00,8803.0
2023-04-28 13:00:00,8809.0
2023-04-28 14:00:00,8845.0
2023-04-28 15:00:00,8860.0
2023-04-28 16:00:00,8887.0
2023-04-28 17:00:00,8903.0
2023-04-28 18:00:00,8893.0
2023-04-28 19:00:00,8895.0
2023-04-28 20:00:00,8914.0
2023-04-28 21:00:00,8914.0
2023-04-28 23:00:00,8876.0
2023-05-02 08:00:00,8894.0
2023-05-02 09:00:00,8875.0
2023-05-02 10:00:00,8876.0
2023-05-02 11:00:00,8876.0
2023-05-02 12:00:00,8875.0
2023-05-02 13:00:00,8867.0
2023-05-02 14:00:00,8842.0
2023-05-02 15:00:00,8762.0
2023-05-02 16:00:00,8754.0
2023-05-02 17:00:00,8774.0
2023-05-02 18:00:00,8805.0
2023-05-02 19:00:00,8783.0
2023-05-02 20:00:00,8798.0
2023-05-02 21:00:00,8802.0
2023-05-02 23:00:00,8751.0
2023-05-03 03:00:00,8813.0
2023-05-03 04:00:00,8813.0
2023-05-03 05:00:00,8813.0
2023-05-03 06:00:00,8814.0
2023-05-03 07:00:00,8814.0
2023-05-03 08:00:00,8820.0
2023-05-03 09:00:00,8821.0
2023-05-03 10:00:00,8819.0
2023-05-03 11:00:00,8823.0
2023-05-03 12:00:00,8824.0
2023-05-03 13:00:00,8815.0
2023-05-03 14:00:00,8833.0
2023-05-03 15:00:00,8816.0
2023-05-03 16:00:00,8816.0
2023-05-03 17:00:00,8828.0
2023-05-03 18:00:00,8853.0
2023-05-03 19:00:00,8853.0
2023-05-03 20:00:00,8768.0
2023-05-03 21:00:00,8768.0
2023-05-03 23:00:00,8812.0
2023-05-04 05:00:00,8785.0
2023-05-04 06:00:00,8788.0
2023-05-04 07:00:00,8788.0
2023-05-04 08:00:00,8781.0
2023-05-04 09:00:00,8760.0
2023-05-04 10:00:00,8752.0
2023-05-04 11:00:00,8737.0
2023-05-04 12:00:00,8743.0
2023-05-04 13:00:00,8745.0
2023-05-04 14:00:00,8731.0
2023-05-04 15:00:00,8708.0
2023-05-04 16:00:00,8700.0
2023-05-04 17:00:00,8731.0
2023-05-04 18:00:00,8732.0
2023-05-04 19:00:00,8718.0
2023-05-04 20:00:00,8716.0
2023-05-04 21:00:00,8716.0
2023-05-04 23:00:00,8717.0
2023-05-05 01:15:00,8745.0
2023-05-05 02:00:00,8745.0
2023-05-05 03:00:00,8745.0
2023-05-05 04:00:00,8745.0
2023-05-05 05:00:00,8745.0
2023-05-05 06:00:00,8745.0
2023-05-05 07:00:00,8753.0
2023-05-05 08:00:00,8749.0
2023-05-05 09:00:00,8760.0
2023-05-05 10:00:00,8756.0
2023-05-05 11:00:00,8765.0
2023-05-05 12:00:00,8770.0
2023-05-05 13:00:00,8766.0
2023-05-05 14:00:00,8808.0
2023-05-05 15:00:00,8834.0
2023-05-05 16:00:00,8837.0
2023-05-05 17:00:00,8828.0
2023-05-05 18:00:00,8847.0
2023-05-05 19:00:00,8883.0
2023-05-05 20:00:00,8861.0
2023-05-05 21:00:00,8861.0
2023-05-05 23:00:00,8839.0
2023-05-08 01:15:00,8871.0
2023-05-08 02:00:00,8871.0
2023-05-08 03:00:00,8871.0
2023-05-08 04:00:00,8871.0
2023-05-08 05:00:00,8871.0
2023-05-08 06:00:00,8871.0
2023-05-08 07:00:00,8871.0
2023-05-08 08:00:00,8872.0
2023-05-08 09:00:00,8870.0
2023-05-08 10:00:00,8875.0
2023-05-08 11:00:00,8883.0
2023-05-08 12:00:00,8884.0
2023-05-08 13:00:00,8885.0
2023-05-08 14:00:00,8866.0
2023-05-08 15:00:00,8864.0
2023-05-08 16:00:00,8871.0
2023-05-08 17:00:00,8869.0
2023-05-08 18:00:00,8869.0
2023-05-08 19:00:00,8852.0
2023-05-08 20:00:00,8875.0
2023-05-08 21:00:00,8875.0
2023-05-08 23:00:00,8865.0
2023-05-09 03:00:00,8881.0
2023-05-09 04:00:00,8881.0
2023-05-09 05:00:00,8881.0
2023-05-09 06:00:00,8881.0
2023-05-09 07:00:00,8870.0
2023-05-09 08:00:00,8851.0
2023-05-09 09:00:00,8837.0
2023-05-09 10:00:00,8837.0
2023-05-09 11:00:00,8838.0
2023-05-09 12:00:00,8831.0
2023-05-09 13:00:00,8828.0
2023-05-09 14:00:00,8841.0
2023-05-09 15:00:00,8839.0
2023-05-09 16:00:00,8840.0
2023-05-09 17:00:00,8835.0
2023-05-09 18:00:00,8851.0
2023-05-09 19:00:00,8843.0
2023-05-09 20:00:00,8839.0
2023-05-09 21:00:00,8839.0
2023-05-09 23:00:00,8838.0
2023-05-10 07:00:00,8848.0
2023-05-10 08:00:00,8828.0
2023-05-10 09:00:00,8817.0
2023-05-10 10:00:00,8819.0
2023-05-10 11:00:00,8815.0
2023-05-10 12:00:00,8818.0
2023-05-10 13:00:00,8893.0
2023-05-10 14:00:00,8836.0
2023-05-10 15:00:00,8826.0
2023-05-10 16:00:00,8837.0
2023-05-10 17:00:00,8817.0
2023-05-10 18:00:00,8808.0
2023-05-10 19:00:00,8836.0
2023-05-10 20:00:00,8855.0
2023-05-10 21:00:00,8855.0
2023-05-10 23:00:00,8841.0
2023-05-11 08:00:00,8878.0
2023-05-11 09:00:00,8871.0
2023-05-11 10:00:00,8876.0
2023-05-11 11:00:00,8870.0
2023-05-11 12:00:00,8846.0
2023-05-11 13:00:00,8843.0
2023-05-11 14:00:00,8793.0
2023-05-11 15:00:00,8813.0
2023-05-11 16:00:00,8823.0
2023-05-11 17:00:00,8833.0
2023-05-11 18:00:00,8833.0
