DATETIME,price
2023-01-03 23:00:00,20252.0
2023-01-04 23:00:00,20935.0
2023-01-05 23:00:00,21225.0
2023-01-06 23:00:00,21085.0
2023-01-09 23:00:00,21502.0
2023-01-10 23:00:00,21440.0
2023-01-11 23:00:00,21548.0
2023-01-12 23:00:00,21599.0
2023-01-13 23:00:00,21788.0
2023-01-16 23:00:00,21736.0
2023-01-17 23:00:00,21641.0
2023-01-18 23:00:00,21720.0
2023-01-19 23:00:00,21665.0
2023-01-20 23:00:00,22006.0
2023-01-26 23:00:00,22605.0
2023-01-27 23:00:00,22695.0
2023-01-30 23:00:00,22089.0
2023-01-31 23:00:00,21845.0
2023-02-01 23:00:00,22032.0
2023-02-02 23:00:00,22033.0
2023-02-03 23:00:00,21588.0
2023-02-06 23:00:00,21186.0
2023-02-07 23:00:00,21282.0
2023-02-08 23:00:00,21202.0
2023-02-09 23:00:00,21624.0
2023-02-10 23:00:00,21174.0
2023-02-13 23:00:00,21119.0
2023-02-14 23:00:00,21042.0
2023-02-15 23:00:00,20764.0
2023-02-16 23:00:00,20950.0
2023-02-17 23:00:00,20583.0
2023-02-20 23:00:00,20822.0
2023-02-21 23:00:00,20487.0
2023-02-22 23:00:00,20299.0
2023-02-23 23:00:00,20298.0
2023-02-24 23:00:00,19902.0
2023-02-27 23:00:00,19860.0
2023-02-28 23:00:00,19686.0
2023-03-01 23:00:00,20534.0
2023-03-02 23:00:00,20400.0
2023-03-03 23:00:00,20521.0
2023-03-06 23:00:00,20561.0
2023-03-07 23:00:00,20528.0
2023-03-08 23:00:00,19975.0
2023-03-09 23:00:00,19879.0
2023-03-10 23:00:00,19255.0
2023-03-13 23:00:00,19571.0
2023-03-14 23:00:00,19208.0
2023-03-15 23:00:00,19546.0
2023-03-16 23:00:00,19091.0
2023-03-17 23:00:00,19522.0
2023-03-20 23:00:00,18868.0
2023-03-21 23:00:00,19223.0
2023-03-22 23:00:00,19552.0
2023-03-23 23:00:00,19980.0
2023-03-24 23:00:00,19857.0
2023-03-27 23:00:00,19557.0
2023-03-28 23:00:00,19740.0
2023-03-29 23:00:00,20187.0
2023-03-30 23:00:00,20249.0
2023-03-31 23:00:00,20379.0
2023-04-03 23:00:00,20358.0
2023-04-04 23:00:00,20208.0
2023-04-06 23:00:00,20205.0
2023-04-11 23:00:00,20453.0
2023-04-12 23:00:00,20264.0
2023-04-13 23:00:00,20275.0
2023-04-14 23:00:00,20342.0
2023-04-17 23:00:00,20683.0
2023-04-18 23:00:00,20555.0
2023-04-19 02:15:00,20354.0
2023-04-19 03:00:00,20454.0
2023-04-19 04:00:00,20454.0
2023-04-19 06:00:00,20376.0
2023-04-19 07:00:00,20324.0
2023-04-19 08:00:00,20273.0
2023-04-19 09:00:00,20216.0
2023-04-19 23:00:00,20216.0
2023-04-20 02:15:00,20311.0
2023-04-20 03:00:00,20260.0
2023-04-20 04:00:00,20318.0
2023-04-20 06:00:00,20261.0
2023-04-20 07:00:00,20311.0
2023-04-20 08:00:00,20284.0
2023-04-20 09:00:00,20284.0
2023-04-20 23:00:00,20285.0
2023-04-21 02:15:00,20251.0
2023-04-21 03:00:00,20174.0
2023-04-21 04:00:00,20156.0
2023-04-21 06:00:00,20081.0
2023-04-21 07:00:00,19948.0
2023-04-21 08:00:00,19908.0
2023-04-21 09:00:00,19916.0
2023-04-21 23:00:00,19916.0
2023-04-24 02:15:00,19912.0
2023-04-24 03:00:00,19823.0
2023-04-24 04:00:00,19858.0
2023-04-24 06:00:00,19686.0
2023-04-24 07:00:00,19681.0
2023-04-24 08:00:00,19801.0
2023-04-24 09:00:00,19810.0
2023-04-24 23:00:00,19812.0
2023-04-25 02:15:00,19561.0
2023-04-25 03:00:00,19517.0
2023-04-25 04:00:00,19508.0
2023-04-25 06:00:00,19465.0
2023-04-25 07:00:00,19504.0
2023-04-25 08:00:00,19491.0
2023-04-25 09:00:00,19450.0
2023-04-25 23:00:00,19457.0
2023-04-26 02:15:00,19539.0
2023-04-26 03:00:00,19604.0
2023-04-26 04:00:00,19613.0
2023-04-26 06:00:00,19780.0
2023-04-26 07:00:00,19668.0
2023-04-26 08:00:00,19663.0
2023-04-26 09:00:00,19618.0
2023-04-26 23:00:00,19624.0
2023-04-27 02:15:00,19568.0
2023-04-27 03:00:00,19616.0
2023-04-27 04:00:00,19608.0
2023-04-27 06:00:00,19693.0
2023-04-27 07:00:00,19668.0
2023-04-27 08:00:00,19683.0
2023-04-27 09:00:00,19674.0
2023-04-27 23:00:00,19674.0
2023-04-28 02:15:00,19925.0
2023-04-28 03:00:00,19898.0
2023-04-28 04:00:00,19874.0
2023-04-28 06:00:00,19750.0
2023-04-28 07:00:00,19878.0
2023-04-28 08:00:00,19824.0
2023-04-28 09:00:00,19718.0
2023-04-28 23:00:00,19718.0
2023-05-02 02:15:00,19747.0
2023-05-02 03:00:00,19662.0
2023-05-02 04:00:00,19779.0
2023-05-02 06:00:00,19822.0
2023-05-02 07:00:00,19788.0
2023-05-02 08:00:00,19800.0
2023-05-02 09:00:00,19757.0
2023-05-02 23:00:00,19757.0
2023-05-03 02:15:00,19461.0
2023-05-03 03:00:00,19490.0
2023-05-03 04:00:00,19436.0
2023-05-03 06:00:00,19447.0
2023-05-03 07:00:00,19479.0
2023-05-03 08:00:00,19544.0
2023-05-03 09:00:00,19514.0
2023-05-03 23:00:00,19513.0
2023-05-04 02:15:00,19695.0
2023-05-04 03:00:00,19781.0
2023-05-04 04:00:00,19771.0
2023-05-04 06:00:00,19731.0
2023-05-04 07:00:00,19821.0
2023-05-04 08:00:00,19833.0
2023-05-04 09:00:00,19830.0
2023-05-04 23:00:00,19830.0
2023-05-05 02:15:00,20042.0
2023-05-05 03:00:00,19957.0
2023-05-05 04:00:00,19943.0
2023-05-05 06:00:00,19938.0
2023-05-05 07:00:00,19901.0
2023-05-05 08:00:00,19895.0
