DATETIME,price
2023-01-23 23:00:00,19879.0
2023-01-24 23:00:00,19925.0
2023-01-25 23:00:00,19876.5
2023-01-26 23:00:00,20020.0
2023-01-27 23:00:00,20067.0
2023-01-30 23:00:00,20018.5
2023-01-31 23:00:00,19912.5
2023-02-01 23:00:00,20001.0
2023-02-02 23:00:00,20711.5
2023-02-03 23:00:00,20696.5
2023-02-06 23:00:00,20489.0
2023-02-07 23:00:00,20248.0
2023-02-08 23:00:00,20402.5
2023-02-09 23:00:00,20342.0
2023-02-10 23:00:00,20050.0
2023-02-13 23:00:00,20197.5
2023-02-14 23:00:00,20073.5
2023-02-15 23:00:00,20212.5
2023-02-16 23:00:00,20228.0
2023-02-17 23:00:00,20103.5
2023-02-20 23:00:00,20153.0
2023-02-21 23:00:00,19881.0
2023-02-22 23:00:00,19715.0
2023-02-23 23:00:00,19870.5
2023-02-24 23:00:00,19773.5
2023-02-27 23:00:00,19977.5
2023-02-28 23:00:00,19881.5
2023-03-01 23:00:00,19921.5
2023-03-02 23:00:00,19935.5
2023-03-03 23:00:00,19922.5
2023-03-06 23:00:00,20106.0
2023-03-07 23:00:00,19943.0
2023-03-08 23:00:00,19869.5
2023-03-09 23:00:00,19729.5
2023-03-10 23:00:00,19413.5
2023-03-13 23:00:00,18876.5
2023-03-14 23:00:00,19132.0
2023-03-15 23:00:00,18635.5
2023-03-16 23:00:00,18826.5
2023-03-17 23:00:00,18444.5
2023-03-20 23:00:00,18486.0
2023-03-21 23:00:00,18755.5
2023-03-22 23:00:00,18803.5
2023-03-23 23:00:00,18741.0
2023-03-24 23:00:00,18456.5
2023-03-27 23:00:00,18607.5
2023-03-28 23:00:00,18434.0
2023-03-29 23:00:00,18647.5
2023-03-30 23:00:00,18933.0
2023-03-31 23:00:00,18970.5
2023-04-03 23:00:00,18917.0
2023-04-04 23:00:00,18854.0
2023-04-05 23:00:00,18613.5
2023-04-06 23:00:00,18875.0
2023-04-11 23:00:00,18993.0
2023-04-12 23:00:00,19070.0
2023-04-13 23:00:00,19158.5
2023-04-14 23:00:00,19301.0
2023-04-17 23:00:00,19367.0
2023-04-18 23:00:00,19292.5
2023-04-19 08:00:00,19191.0
2023-04-19 09:00:00,19218.0
2023-04-19 10:00:00,19196.0
2023-04-19 11:00:00,19174.0
2023-04-19 12:00:00,19198.0
2023-04-19 13:00:00,19216.0
2023-04-19 14:00:00,19247.0
2023-04-19 15:00:00,19272.0
2023-04-19 16:00:00,19287.0
2023-04-19 17:00:00,19287.0
2023-04-19 18:00:00,19287.0
2023-04-19 19:00:00,19287.0
2023-04-19 20:00:00,19287.0
2023-04-19 23:00:00,19271.0
2023-04-20 08:00:00,19246.0
2023-04-20 09:00:00,19263.0
2023-04-20 10:00:00,19294.0
2023-04-20 11:00:00,19291.0
2023-04-20 12:00:00,19263.0
2023-04-20 13:00:00,19217.0
2023-04-20 14:00:00,19203.0
2023-04-20 15:00:00,19239.0
2023-04-20 16:00:00,19264.0
2023-04-20 17:00:00,19264.0
2023-04-20 18:00:00,19264.0
2023-04-20 19:00:00,19264.0
2023-04-20 20:00:00,19264.0
2023-04-20 23:00:00,19248.5
2023-04-21 08:00:00,19235.0
2023-04-21 09:00:00,19229.0
2023-04-21 10:00:00,19243.0
2023-04-21 11:00:00,19191.0
2023-04-21 12:00:00,19214.0
2023-04-21 13:00:00,19231.0
2023-04-21 14:00:00,19285.0
2023-04-21 15:00:00,19306.0
2023-04-21 16:00:00,19394.0
2023-04-21 17:00:00,19394.0
2023-04-21 18:00:00,19394.0
2023-04-21 19:00:00,19394.0
2023-04-21 20:00:00,19394.0
2023-04-21 23:00:00,19343.0
2023-04-24 08:00:00,19379.0
2023-04-24 09:00:00,19365.0
2023-04-24 10:00:00,19386.0
2023-04-24 11:00:00,19356.0
2023-04-24 12:00:00,19367.0
2023-04-24 13:00:00,19354.0
2023-04-24 14:00:00,19354.0
2023-04-24 15:00:00,19334.0
2023-04-24 16:00:00,19303.0
2023-04-24 17:00:00,19303.0
2023-04-24 18:00:00,19303.0
2023-04-24 19:00:00,19303.0
2023-04-24 20:00:00,19303.0
2023-04-24 23:00:00,19302.0
2023-04-25 08:00:00,19199.0
2023-04-25 09:00:00,19234.0
2023-04-25 10:00:00,19219.0
2023-04-25 11:00:00,19228.0
2023-04-25 12:00:00,19244.0
2023-04-25 13:00:00,19273.0
2023-04-25 14:00:00,19242.0
2023-04-25 15:00:00,19261.0
2023-04-25 16:00:00,19239.0
2023-04-25 17:00:00,19239.0
2023-04-25 18:00:00,19236.0
2023-04-25 19:00:00,19236.0
2023-04-25 20:00:00,19236.0
2023-04-25 23:00:00,19249.5
2023-04-26 08:00:00,19207.0
2023-04-26 09:00:00,19216.0
2023-04-26 10:00:00,19235.0
2023-04-26 11:00:00,19208.0
2023-04-26 12:00:00,19194.0
2023-04-26 13:00:00,19224.0
2023-04-26 14:00:00,19209.0
2023-04-26 15:00:00,19232.0
2023-04-26 16:00:00,19259.0
2023-04-26 17:00:00,19259.0
2023-04-26 18:00:00,19259.0
2023-04-26 19:00:00,19259.0
2023-04-26 20:00:00,19259.0
2023-04-26 23:00:00,19250.5
2023-04-27 08:00:00,19242.0
2023-04-27 09:00:00,19254.0
2023-04-27 10:00:00,19302.0
2023-04-27 11:00:00,19297.0
2023-04-27 12:00:00,19343.0
2023-04-27 13:00:00,19342.0
2023-04-27 14:00:00,19341.0
2023-04-27 15:00:00,19331.0
2023-04-27 16:00:00,19324.0
2023-04-27 17:00:00,19324.0
2023-04-27 18:00:00,19324.0
2023-04-27 19:00:00,19324.0
2023-04-27 20:00:00,19324.0
2023-04-27 23:00:00,19343.5
2023-04-28 08:00:00,19346.0
2023-04-28 09:00:00,19278.0
2023-04-28 10:00:00,19353.0
2023-04-28 11:00:00,19345.0
2023-04-28 12:00:00,19353.0
2023-04-28 13:00:00,19443.0
2023-04-28 14:00:00,19483.0
2023-04-28 15:00:00,19480.0
2023-04-28 16:00:00,19533.0
2023-04-28 17:00:00,19472.0
2023-04-28 18:00:00,19472.0
2023-04-28 19:00:00,19472.0
2023-04-28 20:00:00,19472.0
2023-04-28 23:00:00,19495.5
