DATETIME,price
1983-09-26 23:00:00,-7.10000000000008
1983-09-27 23:00:00,-7.910000000000082
1983-09-28 23:00:00,-8.250000000000085
1983-09-29 23:00:00,-8.410000000000082
1983-09-30 23:00:00,-8.320000000000078
1983-10-03 23:00:00,-8.500000000000085
1983-10-04 23:00:00,-8.500000000000085
1983-10-05 23:00:00,-8.13000000000008
1983-10-06 23:00:00,-8.070000000000078
1983-10-07 23:00:00,-7.940000000000083
1983-10-10 23:00:00,-8.85000000000008
1983-10-11 23:00:00,-9.660000000000082
1983-10-12 23:00:00,-9.690000000000083
1983-10-13 23:00:00,-10.63000000000008
1983-10-14 23:00:00,-10.10000000000008
1983-10-17 23:00:00,-9.60000000000008
1983-10-18 23:00:00,-9.88000000000008
1983-10-19 23:00:00,-9.38000000000008
1983-10-20 23:00:00,-8.820000000000078
1983-10-21 23:00:00,-7.880000000000081
1983-10-24 23:00:00,-8.780000000000086
1983-10-25 23:00:00,-8.410000000000082
1983-10-26 23:00:00,-7.820000000000078
1983-10-27 23:00:00,-8.440000000000083
1983-10-28 23:00:00,-8.160000000000082
1983-10-31 23:00:00,-7.530000000000086
1983-11-01 23:00:00,-6.880000000000081
1983-11-02 23:00:00,-7.10000000000008
1983-11-03 23:00:00,-7.190000000000083
1983-11-04 23:00:00,-7.660000000000082
1983-11-07 23:00:00,-7.820000000000078
1983-11-08 23:00:00,-7.380000000000081
1983-11-09 23:00:00,-7.280000000000086
1983-11-10 23:00:00,-6.470000000000084
1983-11-11 23:00:00,-4.570000000000078
1983-11-14 23:00:00,-5.130000000000081
1983-11-15 23:00:00,-5.320000000000078
1983-11-16 23:00:00,-5.070000000000078
1983-11-17 23:00:00,-6.190000000000083
1983-11-18 23:00:00,-6.130000000000081
1983-11-21 23:00:00,-5.410000000000082
1983-11-22 23:00:00,-5.130000000000081
1983-11-23 23:00:00,-5.690000000000083
1983-11-24 23:00:00,-6.380000000000081
1983-11-25 23:00:00,-6.410000000000082
1983-11-28 23:00:00,-6.530000000000086
1983-11-29 23:00:00,-6.250000000000085
1983-11-30 23:00:00,-5.410000000000082
1983-12-01 23:00:00,-5.660000000000082
1983-12-02 23:00:00,-6.130000000000081
1983-12-05 23:00:00,-6.750000000000085
1983-12-06 23:00:00,-6.280000000000086
1983-12-07 23:00:00,-5.720000000000084
1983-12-08 23:00:00,-6.130000000000081
1983-12-09 23:00:00,-6.880000000000081
1983-12-12 23:00:00,-7.35000000000008
1983-12-13 23:00:00,-7.660000000000082
1983-12-14 23:00:00,-7.190000000000083
1983-12-15 23:00:00,-6.880000000000081
1983-12-16 23:00:00,-7.220000000000084
1983-12-19 23:00:00,-6.720000000000084
1983-12-20 23:00:00,-6.440000000000083
1983-12-21 23:00:00,-5.910000000000082
1983-12-22 23:00:00,-5.35000000000008
1983-12-23 23:00:00,-5.10000000000008
1983-12-28 23:00:00,-5.230000000000075
1983-12-29 23:00:00,-5.290000000000077
1983-12-30 23:00:00,-5.140000000000072
1984-01-03 23:00:00,-5.420000000000073
1984-01-04 23:00:00,-4.85000000000008
1984-01-05 23:00:00,-4.730000000000075
1984-01-06 23:00:00,-4.570000000000078
1984-01-09 23:00:00,-4.200000000000074
1984-01-10 23:00:00,-4.790000000000077
1984-01-11 23:00:00,-6.170000000000073
1984-01-12 23:00:00,-5.730000000000075
1984-01-13 23:00:00,-4.85000000000008
1984-01-16 23:00:00,-4.890000000000072
1984-01-17 23:00:00,-5.390000000000072
1984-01-18 23:00:00,-5.570000000000078
1984-01-19 23:00:00,-5.540000000000077
1984-01-20 23:00:00,-6.450000000000074
1984-01-23 23:00:00,-6.290000000000077
1984-01-24 23:00:00,-5.890000000000072
1984-01-25 23:00:00,-6.35000000000008
1984-01-26 23:00:00,-6.140000000000072
1984-01-27 23:00:00,-6.420000000000073
1984-01-30 23:00:00,-5.540000000000077
1984-01-31 23:00:00,-5.85000000000008
1984-02-01 23:00:00,-5.790000000000077
1984-02-02 23:00:00,-5.510000000000076
1984-02-03 23:00:00,-5.420000000000073
1984-02-06 23:00:00,-6.640000000000072
1984-02-07 23:00:00,-6.790000000000077
1984-02-08 23:00:00,-7.35000000000008
1984-02-09 23:00:00,-6.950000000000074
1984-02-10 23:00:00,-6.420000000000073
1984-02-13 23:00:00,-6.320000000000078
1984-02-14 23:00:00,-5.980000000000075
1984-02-15 23:00:00,-5.760000000000076
1984-02-16 23:00:00,-5.85000000000008
1984-02-17 23:00:00,-5.85000000000008
1984-02-20 23:00:00,-6.010000000000076
1984-02-21 23:00:00,-5.670000000000073
1984-02-22 23:00:00,-5.890000000000072
1984-02-23 23:00:00,-6.070000000000078
1984-02-24 23:00:00,-6.290000000000077
1984-02-27 23:00:00,-6.10000000000008
1984-02-28 23:00:00,-6.010000000000076
1984-02-29 23:00:00,-5.950000000000074
1984-03-01 23:00:00,-5.60000000000008
1984-03-02 23:00:00,-5.420000000000073
1984-03-05 23:00:00,-5.510000000000076
1984-03-06 23:00:00,-4.950000000000074
1984-03-07 23:00:00,-4.85000000000008
1984-03-08 23:00:00,-4.980000000000075
1984-03-09 23:00:00,-4.920000000000073
1984-03-12 23:00:00,-4.35000000000008
1984-03-13 23:00:00,-4.420000000000073
1984-03-14 23:00:00,-4.730000000000075
1984-03-15 23:00:00,-5.200000000000074
1984-03-16 23:00:00,-4.820000000000078
1984-03-19 23:00:00,-5.230000000000075
1984-03-20 23:00:00,-5.140000000000072
1984-03-21 23:00:00,-4.950000000000074
1984-03-22 23:00:00,-5.320000000000078
1984-03-23 23:00:00,-4.670000000000073
1984-03-26 23:00:00,-4.770000000000067
1984-03-27 23:00:00,-4.6100000000000705
1984-03-28 23:00:00,-4.640000000000072
1984-03-29 23:00:00,-4.520000000000067
1984-03-30 23:00:00,-4.830000000000069
1984-04-02 23:00:00,-5.390000000000072
1984-04-03 23:00:00,-5.960000000000065
1984-04-04 23:00:00,-5.830000000000069
1984-04-05 23:00:00,-5.490000000000066
1984-04-06 23:00:00,-5.3600000000000705
1984-04-09 23:00:00,-5.020000000000067
1984-04-10 23:00:00,-5.640000000000072
1984-04-11 23:00:00,-5.8600000000000705
1984-04-12 23:00:00,-5.830000000000069
1984-04-13 23:00:00,-6.520000000000067
1984-04-16 23:00:00,-6.960000000000065
1984-04-17 23:00:00,-6.920000000000073
1984-04-18 23:00:00,-7.210000000000065
1984-04-19 23:00:00,-7.520000000000067
1984-04-24 23:00:00,-7.270000000000067
1984-04-25 23:00:00,-6.800000000000068
1984-04-26 23:00:00,-6.740000000000066
1984-04-27 23:00:00,-7.3600000000000705
1984-04-30 23:00:00,-7.640000000000072
1984-05-01 23:00:00,-7.520000000000067
1984-05-02 23:00:00,-7.8600000000000705
1984-05-03 23:00:00,-8.33000000000007
1984-05-04 23:00:00,-8.550000000000068
1984-05-08 23:00:00,-9.170000000000073
1984-05-09 23:00:00,-8.640000000000072
1984-05-10 23:00:00,-9.240000000000066
1984-05-11 23:00:00,-9.86000000000007
1984-05-14 23:00:00,-9.740000000000066
1984-05-15 23:00:00,-9.670000000000073
1984-05-16 23:00:00,-9.420000000000073
1984-05-17 23:00:00,-9.640000000000072
1984-05-18 23:00:00,-10.210000000000065
1984-05-21 23:00:00,-9.86000000000007
1984-05-22 23:00:00,-10.58000000000007
1984-05-23 23:00:00,-10.670000000000073
1984-05-24 23:00:00,-12.58000000000007
1984-05-25 23:00:00,-11.990000000000066
1984-05-29 23:00:00,-11.990000000000066
1984-05-30 23:00:00,-12.210000000000065
1984-05-31 23:00:00,-11.170000000000073
1984-06-01 23:00:00,-9.36000000000007
1984-06-04 23:00:00,-8.800000000000068
1984-06-05 23:00:00,-8.420000000000073
1984-06-06 23:00:00,-9.420000000000073
1984-06-07 23:00:00,-10.520000000000067
1984-06-08 23:00:00,-9.960000000000065
1984-06-11 23:00:00,-9.960000000000065
1984-06-12 23:00:00,-10.460000000000065
1984-06-13 23:00:00,-10.11000000000007
1984-06-14 23:00:00,-10.240000000000066
1984-06-15 23:00:00,-10.33000000000007
1984-06-18 23:00:00,-9.640000000000072
1984-06-19 23:00:00,-9.270000000000067
1984-06-20 23:00:00,-10.490000000000066
1984-06-21 23:00:00,-10.33000000000007
1984-06-22 23:00:00,-11.170000000000073
1984-06-25 23:00:00,-11.490000000000066
1984-06-26 23:00:00,-11.58000000000007
1984-06-27 23:00:00,-11.300000000000068
1984-06-28 23:00:00,-10.770000000000067
1984-06-29 23:00:00,-10.770000000000067
1984-07-02 23:00:00,-11.430000000000064
1984-07-03 23:00:00,-11.520000000000067
1984-07-04 23:00:00,-11.460000000000065
1984-07-05 23:00:00,-11.550000000000068
1984-07-06 23:00:00,-12.650000000000063
1984-07-09 23:00:00,-13.400000000000063
1984-07-10 23:00:00,-14.050000000000068
1984-07-11 23:00:00,-13.240000000000066
1984-07-12 23:00:00,-13.460000000000065
1984-07-13 23:00:00,-12.520000000000067
